Date,Open,High,Low,Close,Adj Close,Volume,Total traded
2021-12-14,7231.39990234375,7284.5,7218.60009765625,7218.60009765625,7218.60009765625,662325900,4789543448579.736
2021-12-15,7218.60009765625,7224.89990234375,7166.7998046875,7170.7998046875,7170.7998046875,813609300,5873120172434.033
2021-12-16,7170.7998046875,7273.2998046875,7170.7998046875,7260.60009765625,7260.60009765625,1155236100,8283966800247.949
2021-12-17,7260.60009765625,7286.5,7236.2001953125,7269.89990234375,7269.89990234375,1477578800,10728108779574.805
2021-12-20,7269.89990234375,7269.89990234375,7101.0,7198.0,7198.0,925062200,6725109597441.895
2021-12-21,7198.0,7297.39990234375,7198.0,7297.39990234375,7297.39990234375,683669700,4921054500600.0
2021-12-22,7297.39990234375,7341.7001953125,7273.5,7341.7001953125,7341.7001953125,514772900,3756503710189.209
2021-12-23,7341.7001953125,7385.39990234375,7331.10009765625,7373.2998046875,7373.2998046875,422671500,3103127434103.0273
2021-12-24,7373.2998046875,7403.7001953125,7368.7998046875,7372.10009765625,7372.10009765625,126005500,929076328539.5508
2021-12-29,7372.10009765625,7457.10009765625,7372.10009765625,7420.7001953125,7420.7001953125,445975700,3287777501522.3145
2021-12-30,7420.7001953125,7433.39990234375,7403.0,7403.0,7403.0,266402700,1976894567921.7773
2021-12-31,7403.0,7403.0,7357.10009765625,7384.5,7384.5,179343800,1327682151400.0
2022-01-04,7384.5,7520.7998046875,7384.5,7505.2001953125,7505.2001953125,934179500,6898448517750.0
2022-01-05,7505.2001953125,7530.0,7484.2998046875,7516.89990234375,7516.89990234375,707511200,5310013196425.781
2022-01-06,7516.89990234375,7516.89990234375,7420.0,7450.39990234375,7450.39990234375,843728700,6342224182634.619
2022-01-07,7450.39990234375,7485.2998046875,7431.89990234375,7485.2998046875,7485.2998046875,705191000,5253954957533.691
2022-01-10,7485.2998046875,7496.10009765625,7422.89990234375,7445.2998046875,7445.2998046875,1047171300,7838391127364.355
2022-01-11,7445.2998046875,7497.10009765625,7445.2998046875,7491.39990234375,7491.39990234375,727102400,5413495356707.8125
2022-01-12,7491.39990234375,7564.2001953125,7491.39990234375,7551.7001953125,7551.7001953125,873805500,6546026437367.432
2022-01-13,7551.7001953125,7566.5,7530.10009765625,7563.89990234375,7563.89990234375,776326000,5862581205826.172
2022-01-14,7563.89990234375,7568.2001953125,7523.0,7543.0,7543.0,790074900,5976047458954.248
2022-01-17,7543.0,7616.10009765625,7543.0,7611.2001953125,7611.2001953125,812336800,6127456482400.0
2022-01-18,7611.2001953125,7613.10009765625,7532.0,7563.60009765625,7563.60009765625,953228000,7255209139777.344
2022-01-19,7563.60009765625,7614.89990234375,7525.2001953125,7589.7001953125,7589.7001953125,867104400,6558430924518.164
2022-01-20,7589.7001953125,7619.0,7549.89990234375,7585.0,7585.0,786613700,5970162152525.488
2022-01-21,7585.0,7585.0,7450.5,7494.10009765625,7494.10009765625,819199800,6213630483000.0
2022-01-24,7494.10009765625,7494.10009765625,7283.39990234375,7297.2001953125,7297.2001953125,1332106600,9982940201148.535
2022-01-25,7297.2001953125,7382.60009765625,7297.2001953125,7371.5,7371.5,851981700,6217081027642.676
2022-01-26,7371.5,7525.60009765625,7371.5,7469.7998046875,7469.7998046875,783181000,5773218741500.0
2022-01-27,7469.7998046875,7596.7001953125,7388.7998046875,7554.2998046875,7554.2998046875,1022547800,7638227356723.633
2022-01-28,7554.2998046875,7554.2998046875,7420.2001953125,7466.10009765625,7466.10009765625,1529106100,11551325912576.465
2022-01-31,7466.10009765625,7524.0,7450.89990234375,7464.39990234375,7464.39990234375,761419500,5684834203307.373
2022-02-01,7464.39990234375,7549.2998046875,7463.0,7535.7998046875,7535.7998046875,746456700,5571851318583.838
2022-02-02,7535.7998046875,7605.60009765625,7535.7998046875,7583.0,7583.0,719672400,5423307131358.984
2022-02-03,7583.0,7605.7998046875,7528.7001953125,7528.7998046875,7528.7998046875,911775100,6913990583300.0
2022-02-04,7528.7998046875,7599.7001953125,7497.2001953125,7516.39990234375,7516.39990234375,885041900,6663303283860.254
2022-02-07,7516.39990234375,7591.7001953125,7508.5,7573.5,7573.5,1073651000,8069990271551.27
2022-02-08,7573.5,7631.2998046875,7548.2001953125,7567.10009765625,7567.10009765625,804533800,6093136734300.0
2022-02-09,7567.10009765625,7657.89990234375,7567.10009765625,7643.39990234375,7643.39990234375,992005300,7506603402505.518
2022-02-10,7643.39990234375,7687.2998046875,7622.7001953125,7672.39990234375,7672.39990234375,831756900,6357450608233.74
2022-02-11,7672.39990234375,7672.39990234375,7596.10009765625,7661.0,7661.0,909140800,6975291785136.719
2022-02-14,7661.0,7661.0,7483.39990234375,7531.60009765625,7531.60009765625,925229500,7088183199500.0
